ISO3,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NPL,4.011323406008716e-05,3.9850798870117674e-05,3.9469917848844086e-05,3.916511375225116e-05,3.908685507095851e-05,3.89808257132003e-05,3.865391322147217e-05,3.832501128753083e-05,3.807378016934602e-05,3.787406071667314e-05,3.686909776591887e-05,3.596553593698972e-05,3.490257121219003e-05,3.40748426398439e-05,3.332484303793481e-05,3.175857163822946e-05,3.0235329288022614e-05,2.8924188789958516e-05,2.7624050852268568e-05,2.6211996325822297e-05,2.4915693751888728e-05,2.3472306758764517e-05,2.1982437207271316e-05,2.0543467480621443e-05,1.9043599767172342e-05,1.7460084858780388e-05,1.5798923422295606e-05,1.4377158361989173e-05,1.2667189425227436e-05,1.099045863154122e-05,8.7542761547406e-06,6.088877770538776e-06,3.830823236210452e-06,1.639903816279091e-06,-5.941294705640726e-07,-3.5024698709976414e-06,-6.28536322183317e-06,-9.27835943667052e-06,-1.2162137150203652e-05,-1.4924732466062448e-05,-1.6689951111556987e-05,-1.8650989436480548e-05,-2.05136893153066e-05,-2.211335283668265e-05,-2.3754085188808932e-05,-2.521556561224951e-05,-2.654140160250482e-05,-2.7522877087199024e-05,-2.9230968300881252e-05,-2.991618229429094e-05,-3.0836906566760424e-05
NLD,-0.0004951639497387918,-0.0004955118421428421,-0.0004957998528141369,-0.000494840065249252,-0.0004943512067457658,-0.0004941369163354301,-0.0004936479844745093,-0.0004927811327646752,-0.0004912517028466301,-0.0004896834269733023,-0.00048730463335139627,-0.000482420616596077,-0.0004725411360214903,-0.0004657667322003313,-0.0004578820994972284,-0.0004541269435909471,-0.00044417923207051765,-0.00042774283952305426,-0.00041542447788775043,-0.00040814567574983055,-0.00043115784753414247,-0.0004375142389240071,-0.000443363821747325,-0.00045205295347112545,-0.000454785609940404,-0.0004218080009632295,-0.0003973427580261768,-0.0003901465337039541,-0.00039557030978696744,-0.00036226893698086546,-0.00036297644387352717,-0.0003478792952978166,-0.00035975684525632997,-0.00035057721332972864,-0.0003131946013638673,-0.00031963162012704766,-0.0003454354710166983,-0.0003413997471728478,-0.00034216283377209246,-0.00036490305882760037,-0.0003609956320978213,-0.0003437505934637115,-0.00028780556670442793,-0.0002494672356314343,-0.0002369345833453411,-0.00021685203120566437,-0.00015757387089363026,-0.00010945360606875554,-0.00015951258238835878,-0.00017776209072457568,-0.00014583564882949363
NZL,-0.0008228632735164147,-0.0008251464514604893,-0.0008267566351660123,-0.0008281919516853907,-0.000838043527070023,-0.0008401922552242222,-0.0008427642818252766,-0.0008482975483962729,-0.0008489404447860872,-0.0008448789759312539,-0.0008467942018020431,-0.0008436307664723261,-0.0008355425398638076,-0.0008346994816912819,-0.0008409367674907125,-0.0008397029603058558,-0.0008349201487288674,-0.0008261070827180949,-0.0008198176013879345,-0.0008128657413462878,-0.0008099274286448221,-0.0008118973100274232,-0.0008127332311537831,-0.0008215328082240528,-0.0008132726909422779,-0.0007969098156340177,-0.0007702350055080389,-0.000757608866008773,-0.0007631070534374689,-0.0007610502447879214,-0.0007755304804368322,-0.0007804375079863515,-0.0007683701501067085,-0.0007477379181520839,-0.0007276563931934708,-0.000714642810662676,-0.0007277114404577107,-0.000754736671104967,-0.0007494464826447932,-0.0007662933732460442,-0.0007642672200283784,-0.0007355680315204616,-0.0006871095139723094,-0.00065331551189173,-0.0006306195120096719,-0.0006429123925253545,-0.0005862023837968876,-0.0006005925548515285,-0.0006349023746673203,-0.0005856678602108774,-0.000545695851501401
NIC,-4.595350259045368e-05,-4.9450615930139014e-05,-5.293903905820757e-05,-5.632732448835958e-05,-5.8928953808902874e-05,-6.37736741968169e-05,-6.859586109296827e-05,-7.349165164159606e-05,-7.830383477631583e-05,-8.324569281220021e-05,-8.510294823322971e-05,-8.696952132364864e-05,-8.82290924634651e-05,-8.875606116127911e-05,-9.06714109208424e-05,-9.134647786606547e-05,-9.16211847182978e-05,-9.353891026833515e-05,-9.686630461526311e-05,-9.663529780992556e-05,-9.721987034016274e-05,-9.885416836440618e-05,-9.958331458844436e-05,-0.00010016219934213714,-0.00010289615497673739,-0.00010390794139522374,-0.00010298900554603818,-0.00010760799401384683,-0.00011306659748694701,-0.0001145072349496632,-0.00011482260416807098,-0.00011559065103947515,-0.00011714442966331471,-0.00011405180407526443,-0.00011502302561470498,-0.0001162353229957107,-0.00011762129753379035,-0.00011867190814190937,-0.00011977472731302215,-0.00012081892171582565,-0.00012192561413620277,-0.0001236236152673759,-0.00012494265848238576,-0.0001255751864113132,-0.00012612994219911853,-0.0001269610673072214,-0.0001274647880004168,-0.00012774193675430895,-0.0001296134168415462,-0.00013058913034860557,-0.00013078894705486276
NER,0.0006170091044344736,0.0006159327933631042,0.0006148733705852514,0.0006136532702002244,0.0006126766966481542,0.0006104218261164945,0.0006080048830535334,0.0006056234338408354,0.0006032672139632237,0.0006010021900618859,0.000598043161299243,0.0005950918536829925,0.0005924534312474802,0.0005895454957691469,0.0005865188393246072,0.0005841684039535131,0.0005822057499903395,0.000580678930358944,0.000578849214104172,0.0005770991038153315,0.0005751729077083652,0.0005735750684556531,0.0005718981134183972,0.000570049238598632,0.0005687030193063515,0.0005683519386243685,0.000567778002942679,0.0005667986436802338,0.0005656212975066332,0.0005649625268618307,0.0005642108218167573,0.0005636737598184883,0.0005622651084179844,0.0005616892139725881,0.0005615058945062641,0.0005610718937834647,0.0005603820427649414,0.0005600646909805255,0.0005594640347700965,0.0005587253497269973,0.0005581679957200078,0.0005576689896834429,0.000557428863532025,0.0005569726938930235,0.0005565238810647514,0.0005555906720590522,0.0005549275206986667,0.0005545249137417477,0.0005533026434368098,0.0005522586791591991,0.0005510461514134461
NGA,0.0007081787786238026,0.0007037195570758563,0.000699218457744991,0.0006947417057336978,0.0006902491017637416,0.0006873359467198402,0.0006841078154694877,0.0006811029732591514,0.0006783562774025592,0.0006763846021929519,0.0006725105596799641,0.000669746042056107,0.0006669227628233662,0.0006651573328056136,0.0006622597106229831,0.0006599216886688107,0.0006562186012629184,0.0006526293423506895,0.0006504535027708159,0.0006490356876120781,0.0006445101475000324,0.0006392837774048749,0.0006335561345263423,0.0006288945166029969,0.0006250974384761957,0.0006201173866950672,0.0006164619925481229,0.0006123739200734682,0.0006084595976102021,0.0006049170039981103,0.0006006378068424088,0.000597009592596675,0.0005917557339799521,0.0005878320281723084,0.000584093116234902,0.0005806398865060348,0.00057661513417183,0.0005721650501875554,0.000568286598218763,0.000565087061442455,0.0005612504364603025,0.0005581023191294332,0.0005547215488514317,0.0005521548709224173,0.0005498121917868195,0.0005481557808529871,0.0005455324706141031,0.0005441903233219484,0.0005376498549032954,0.000537334550865344,0.0005343444539336004
NOR,-0.00019502255311321153,-0.00020274986396181112,-0.0002104632453778118,-0.00021764451654466698,-0.00022419196680875745,-0.00023167433507051405,-0.00023872165368728036,-0.000246249893880598,-0.00025313679610932614,-0.0002580903175046381,-0.0002571091217449623,-0.0002537145856123586,-0.0002444684640479278,-0.00023679971443591727,-0.0002263698128216736,-0.00022208135273268443,-0.0002117582400625422,-0.00020283295994400505,-0.00019010483457041703,-0.00016627153811165903,-0.000169715264222295,-0.00017358416712333542,-0.0001775094701236896,-0.0001780381597176357,-0.00017185163505547727,-0.0001425071746922189,-0.00010820076766520227,-9.22870949141728e-05,-9.233012976959216e-05,-5.470162042118252e-05,-5.33722007880639e-05,-3.71633151397305e-05,-6.415586474756732e-05,-5.332622927066216e-05,-1.6767857938388407e-06,1.9251293282134224e-05,1.0310249273678713e-05,-1.0214172375537273e-05,2.3015820016973956e-06,1.7661067680474593e-05,1.9932696844734976e-05,6.194209021905556e-05,0.00012906486970040406,0.000200057255587279,0.00028855323345116144,0.0003576225739654731,0.0004602526105212173,0.0005731087679343971,0.0004062764848923151,0.0004803286474952051,0.0006068247433984137
OMN,1.4226711568193767e-05,7.570654630097238e-06,7.892985042517618e-07,-6.022228127997671e-06,-1.2843974918387677e-05,-2.1214587475684558e-05,-2.906774194811636e-05,-3.634083313098851e-05,-4.4117167081295994e-05,-5.2415717379076545e-05,-6.175938491153791e-05,-7.087771069637236e-05,-7.944985081179606e-05,-7.589182954789519e-05,-8.154394289180093e-05,-8.84977863258492e-05,-9.880951859708416e-05,-0.00011102412192508633,-0.00011420602335259991,-0.00010756283836547541,-0.00011093980121992748,-0.00012275984170642798,-0.00013395431592686576,-0.00014157004336008184,-0.00014745353682895187,-0.00017742484514110958,-0.00018653425154943658,-0.00019518676387005708,-0.00020171582626039852,-0.00020144448193769099,-0.00021216387178243587,-0.00021541500367412388,-0.0002240038841180016,-0.00023027258157703009,-0.00023389169667891553,-0.00022771369321763547,-0.0002251196362073551,-0.00023274409912380086,-0.0002252883783307718,-0.00020713450162634212,-0.00020901927808620848,-0.00021162021352404153,-0.00020874039328331326,-0.0001992998984859253,-0.00017761172889225302,-0.00015785922109407306,-0.0001405910067746649,-7.257324219503696e-05,-0.000130794868097176,-9.887584691895945e-05,-7.913544611870549e-05
PAK,0.0016133419503624534,0.0016117418707911355,0.001610165947599342,0.0016086423742794572,0.0016071445279653817,0.001605723563879912,0.0016043615664945964,0.0016029470507076505,0.0016015023393200916,0.0016001953083681776,0.001598493694135706,0.0015964934572238148,0.001594245621917944,0.0015928331738462554,0.0015914165163780987,0.001589666927244058,0.0015878716107709371,0.0015861807887880678,0.001584365093361188,0.0015827929149319477,0.0015817541504583269,0.0015804769076010919,0.001578664173442799,0.0015773545630786143,0.0015757753788829363,0.0015743303636193415,0.0015729532326876701,0.0015719188303708592,0.0015705491063681327,0.0015690136334840501,0.0015679390161025847,0.0015666574347008976,0.0015653401685382826,0.0015638202727064948,0.0015629478769828265,0.0015615332135628138,0.0015598465510708516,0.0015582152152777598,0.0015566656259657571,0.001555823395074249,0.0015540666264699712,0.0015524323821241072,0.0015515127103633436,0.001550812140782267,0.0015498843475170423,0.0015492478165054927,0.0015484376994843818,0.0015478935610133632,0.0015459892159377204,0.0015450497705578104,0.0015448801539439262
PSE,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.000889230517762413,0.0008863025645426811,0.0008833918345771828,0.000880515551120152,0.0008776622320020996,0.0008748376183077698,0.0008720302278676739,0.00086926302502079,0.0008673282794618689,0.0008660480175638292,0.0008647734967505343,0.0008635104581067284,0.0008622474194629223,0.0008609958629886055,0.0008597443065142887,0.000858504232209461,0.0008572698989893779,0.0008560355657692949,0.000854812714718701,0.0008535554171596397,0.0008522579320073662,0.0008509260003466254
PAN,0.00016994964444565572,0.0001665166582112185,0.0001631749976392372,0.00015970853186901134,0.00015636105347047085,0.00015296190551238547,0.0001497026358881422,0.00014627207083918854,0.000142978329863043,0.00013957391391752002,0.00013860280674420886,0.0001374881774446142,0.00013674646484029547,0.00013609842337766726,0.00013535200873030377,0.00013409268711698336,0.0001328331136702303,0.0001329464713973086,0.00013282407936947467,0.00013577495515922745,0.00013586508112045206,0.00013562291564284416,0.00013380260783382676,0.00013236909393330972,0.00013127012459254327,0.0001296336586908226,0.00012718459704713037,0.00012148707117538851,0.00011908420644778968,0.00011832854663683509,0.00011293538294146583,0.00010849804667520174,0.00010324901338329363,9.74430421677241e-05,9.047023060277138e-05,8.81783801083034e-05,8.34504328892272e-05,7.892253026386232e-05,7.322937675533246e-05,6.632975055055994e-05,6.0491784797850215e-05,5.55165057889525e-05,5.110618538310677e-05,4.839250086951399e-05,4.5682558686906946e-05,4.522140730782521e-05,4.7398625688482155e-05,5.087367614892683e-05,4.849597559133351e-05,4.944192976759316e-05,5.73510342835602e-05
PNG,0.00036819251674902653,0.00036624663512530497,0.0003642897990026353,0.0003623973253547092,0.0003605417946557798,0.0003557499736742489,0.0003509652491155067,0.00034613816962437744,0.0003413946922691156,0.0003367498610875682,0.0003345125370263002,0.0003325221094784012,0.00033161368487445817,0.0003296324253620662,0.00032664481392623865,0.00032576235371584037,0.0003247705158553868,0.0003243383822311067,0.00032397889893255897,0.000323278388006533,0.00032183386374887385,0.00032016484234841336,0.0003194363234178878,0.00031812640731772047,0.0003165084326349147,0.0003157906626303053,0.00031574367214691777,0.0003156830021051884,0.0003140552899721649,0.0003119286893941193,0.00031410411392990886,0.0003162701758654225,0.00031838652199945704,0.00032029242166835265,0.0003192281868453287,0.000321042538516319,0.0003213411624388268,0.00031987577684699803,0.00032010455712299285,0.0003210245577955509,0.0003208058828510767,0.00032125794314769577,0.0003227728098290096,0.00032400513599318865,0.0003261552132854716,0.00032722053194831464,0.00032829177459407224,0.0003307488311959086,0.00033048615588859403,0.00033263003722747316,0.0003360240364465613
PRY,-0.00012880625270060195,-0.00012958015092417026,-0.00013035404914773862,-0.00013112794737130703,-0.00013190184559487545,-0.00013279853385283986,-0.0001336636559589179,-0.00013455191853439254,-0.0001354016943995461,-0.00013625484123578143,-0.00013827441542216083,-0.00014019707056886976,-0.00014175055561966828,-0.00014291101169411596,-0.00014468066246947457,-0.00014725873089530662,-0.00014925821534519717,-0.00015110509704881192,-0.00015192926463080834,-0.00015235182917525548,-0.00015312349665574292,-0.0001578017486839358,-0.00016153649092643746,-0.000168958459674742,-0.000175993249538027,-0.00017925210352425446,-0.0001829081076870739,-0.00018668273955362426,-0.00018997713362941903,-0.00019198189523364864,-0.0001933483529806936,-0.00019730373498813613,-0.00020143248292277488,-0.00020443970231455157,-0.00020631965686109118,-0.00020895225442339093,-0.00021270808898486015,-0.00021860753371853763,-0.00022383372226390385,-0.00022819471055265543,-0.00023306163681440466,-0.00023930213356042508,-0.0002426629967330894,-0.00024401986210264925,-0.0002467047718534233,-0.0002471536812745938,-0.00024569748871286647,-0.00024205360379911004,-0.0002498680040932092,-0.0002474216148780467,-0.00024202660387334136
PER,0.000134185156888762,0.0001286545268864775,0.00012304081365672887,0.00011779442271467506,0.00011255654301202202,0.0001068466162500744,0.0001004173222019221,9.357128776856985e-05,8.76033350587599e-05,8.184773411873354e-05,7.764895343744657e-05,7.345033134683655e-05,6.98280985098662e-05,6.683434974198509e-05,6.383315302079207e-05,5.940442108512604e-05,5.477339618634896e-05,4.972702975766856e-05,4.793695910844541e-05,4.704525826903396e-05,4.6515622218536905e-05,4.347257919249208e-05,3.751926042665704e-05,3.502625101999579e-05,3.1655050469787754e-05,2.8677734637232703e-05,2.9004637985486552e-05,2.097037275195521e-05,2.2299882248572332e-05,2.2355329746973838e-05,2.342692537422476e-05,2.1447939510079583e-05,1.8266324374925267e-05,1.9865863014891986e-05,2.078507358225994e-05,1.888806013013503e-05,1.7431679983216696e-05,1.3674471760804092e-05,8.904659980387786e-06,6.8827131169155e-06,4.55147508387387e-06,3.040827570059191e-06,2.153900132112474e-06,2.611715206602891e-06,3.4710697514314724e-06,5.550477093009738e-06,8.250284491743e-06,1.2455152427914856e-05,9.86809126104685e-06,1.619742505912014e-05,2.1417037260985477e-05
PHL,0.0006779667237320962,0.0006753767251576083,0.0006739877461759637,0.0006725650591399772,0.0006711745974903535,0.0006697222267251628,0.0006682172487091883,0.0006668080139179428,0.0006653976054296773,0.0006632771523305023,0.0006604542371556036,0.0006575928887597221,0.0006550923827054736,0.0006529657151745925,0.0006501739977851625,0.0006483823162518684,0.000646644506237083,0.0006449905696660197,0.0006436752844347451,0.0006423396984816529,0.0006364141469410078,0.0006301236949839736,0.0006227842132088637,0.0006158871787166411,0.0006092183931627885,0.0006025511144005239,0.0005966180076234294,0.0005908886158741201,0.0005851262401263442,0.0005788643431760408,0.000579210844681237,0.000580536998718688,0.0005809040619607367,0.0005824747072621843,0.0005840331754691263,0.0005853538507643041,0.0005853783836429031,0.0005841374985823673,0.0005856766843467722,0.0005855446505236459,0.0005846893321144123,0.0005850666350650974,0.0005851236477893534,0.0005857544661993767,0.0005868505520379584,0.0005880955757723472,0.000590167215294409,0.0005918318006563894,0.000590247935899934,0.0005925386597610573,0.0005933600650678409
POL,-0.00029827201744973337,-0.0003008371341136083,-0.0003034022507774833,-0.0003059673674413583,-0.0003085324841052333,-0.00031082776978611334,-0.00031312305546699347,-0.0003154183411478735,-0.00031771362682875363,-0.00032000891250963365,-0.00032363153698345895,-0.00032725416145728414,-0.00033087678593110944,-0.00033449941040493463,-0.00033812203487875993,-0.0003413439316374139,-0.00034456582839606807,-0.00034778772515472214,-0.0003510096219133762,-0.0003542315186720303,-0.00035636260932921554,-0.0003584936999864009,-0.0003606247906435862,-0.00036275588130077154,-0.0003648869719579568,-0.00036577990173556767,-0.0003700351834449831,-0.0003703397281450232,-0.0003684521112063568,-0.00037463001535119176,-0.00037002101407146746,-0.0003681212623287469,-0.00036800968543155454,-0.0003646222296523755,-0.0003570839754391451,-0.0003528684427434135,-0.00035303083248062296,-0.0003492852348826754,-0.00035083828259564,-0.0003499736326779514,-0.00034450360630550924,-0.00034218132357642514,-0.00033704238671276415,-0.00032742289380055517,-0.0003138829061645585,-0.0003034855861634522,-0.00028121420736869433,-0.00025371765240582265,-0.0002786840517422768,-0.000268166726509253,-0.0002572293426520833
PRT,-7.57248708653372e-05,-7.76714025080195e-05,-7.962250928018752e-05,-8.145913723368268e-05,-8.313938387453544e-05,-8.48312334438284e-05,-8.634838392857874e-05,-8.786116908620614e-05,-8.93303622651204e-05,-9.031461263745409e-05,-9.131320912870056e-05,-9.126821488636877e-05,-8.919975478844923e-05,-8.901174911094017e-05,-9.004182881498367e-05,-9.19010824317084e-05,-9.328908627186816e-05,-9.374457234640539e-05,-9.31457922895894e-05,-8.948809277808917e-05,-9.356424173005711e-05,-9.806487962136932e-05,-0.00010430139035723292,-0.00010925652102002043,-0.00011036708198311056,-0.00010211854591879829,-9.596004723365223e-05,-9.098925918566613e-05,-8.978480513973817e-05,-7.500380722862132e-05,-6.828612822790608e-05,-5.4057888956505996e-05,-7.012020614435697e-05,-6.943653812684254e-05,-5.547960875115218e-05,-5.5052434479562504e-05,-6.458907684013282e-05,-6.178637882943975e-05,-6.261004300658186e-05,-7.58313030044058e-05,-7.731106959711333e-05,-7.04286394678015e-05,-4.6954722144625604e-05,-2.945726544151565e-05,-2.7858006311072396e-05,-2.255292322378557e-05,1.4947942183929255e-06,1.6578899608128228e-05,-3.52017641996221e-06,-1.3169909023150476e-05,-5.18189583062961e-06
PRI,0.00011643324319437023,0.00010916559047117796,0.00010191106316431595,9.466306856124458e-05,8.768475597027294e-05,8.082167200890934e-05,7.433078852364861e-05,6.805278996225601e-05,6.185697515771247e-05,5.592005287189232e-05,5.27135181708738e-05,4.960603703968333e-05,4.6337278469203345e-05,4.303430378983043e-05,3.915236118934935e-05,3.644831243047013e-05,3.4274346819855947e-05,3.305421021025225e-05,3.279845587288925e-05,3.2755097592340466e-05,3.430578735276777e-05,3.364906825721885e-05,3.209276528517275e-05,3.457407380118109e-05,3.474191402944081e-05,3.5568183396343395e-05,3.697434911862404e-05,3.9404922367589876e-05,4.114099060645117e-05,4.348460991525897e-05,3.0364458121886302e-05,1.9055875485346626e-05,7.333165532502682e-06,-3.296224653207404e-06,-1.3546184354226731e-05,-1.6318249387215823e-05,-1.8594222573571205e-05,-1.256575626316258e-05,-1.2157200044363506e-05,-1.1211315228002296e-05,4.3931223014691875e-06,6.958558130212345e-06,1.1662910421763705e-05,1.9479381051349553e-05,2.5628453856289173e-05,3.390719748307849e-05,3.977436065241837e-05,5.084001110843079e-05,5.815091707677111e-05,6.285474447431457e-05,6.85055542146032e-05
QAT,-0.0006641474249964741,-0.0006664415624604051,-0.0006687356999243363,-0.0006710298373882675,-0.0006733239748521987,-0.0006746409796926035,-0.0006759579845330085,-0.0006772749893734133,-0.0006785919942138184,-0.0006799089990542234,-0.0006756747048353863,-0.0006697480270621062,-0.0006538629116140953,-0.000555401586368896,-0.0005594011419005052,-0.000524331039641747,-0.0005156406507646645,-0.0005036900999813017,-0.00044167865683913276,-0.0003677543847613203,-0.00036935435749548576,-0.0004442777822452406,-0.0005090888337804752,-0.0005224249081516707,-0.0005534633128943757,-0.0005949772420256983,-0.0005962903975594441,-0.0005925083952104586,-0.0005911809280706069,-0.0005801065921798756,-0.0005950432640667185,-0.0005835039769630725,-0.0005966029988659833,-0.0005957051725148936,-0.0005849966333338656,-0.0005723133465174767,-0.0005377383071839138,-0.0005658991702610749,-0.0005375653491299934,-0.00045769055540948134,-0.00047129906684540427,-0.0004520780271361294,-0.0004051115731855944,-0.0003243276891598524,-0.00024237868036979085,-0.00014409449832185144,-8.1375717857064e-05,7.110241192272274e-05,-0.00014955045188424967,-6.101352046373554e-05,0.00011801327693396421
ROU,0.00015148327697234995,0.00014747829625453616,0.0001434733155367224,0.00013946833481890867,0.0001354633541010949,0.00013245272926104107,0.00012944210442098725,0.00012643147958093343,0.00012342085474087964,0.0001204102299008258,0.00011752590892515262,0.0001146415879494794,0.00011175726697380619,0.00010887294599813295,0.00010598862502245973,0.00010226955032492568,9.85504756273916e-05,9.483140092985759e-05,9.111232623232354e-05,8.739325153478945e-05,8.329296881021581e-05,7.919268608564214e-05,7.509240336106844e-05,7.09921206364948e-05,6.689183791192108e-05,6.278581410260284e-05,5.8679790293284656e-05,5.550488422292817e-05,5.175827443441904e-05,4.628219175843327e-05,4.1738458036517934e-05,3.959192215562186e-05,3.952336373031149e-05,4.051612719959473e-05,4.225782635822623e-05,4.311820676121785e-05,4.402010796108498e-05,4.7922354314585205e-05,4.59675857267753e-05,4.7507758668085024e-05,4.940797207115706e-05,5.250809857066128e-05,5.9049353696312076e-05,6.666525735017566e-05,7.769885567195114e-05,8.85995390335149e-05,0.0001100143124706144,0.0001261647090029627,0.00010791905146452589,0.00010823918056258278,0.00011647786927520098
RUS,0.0010196107995972248,0.0010145104199101465,0.0010094100402230684,0.0010043096605359902,0.000999209280848912,0.0009942742444024775,0.000989339207956043,0.0009844041715096085,0.000979469135063174,0.0009745340986167393,0.0009699917523668339,0.000965449406116928,0.0009609070598670224,0.0009563647136171165,0.0009518223673672106,0.0009480056942290189,0.000944189021090827,0.0009403723479526353,0.0009365556748144434,0.0009327390016762517,0.0009302450744632094,0.000927751147250167,0.0009252572200371249,0.0009227632928240825,0.0009202693656110402,0.000918580338479187,0.0009168913113473337,0.0009152022842154805,0.0009135132570836273,0.0009123798414534332,0.000911835248524019,0.0009085847287187854,0.0009069753658246652,0.000904379390750014,0.0009044686341837937,0.0009043114450807562,0.0009052978103275412,0.0008964054042785343,0.0008914464579529025,0.0008957721913892384,0.0008994648725615425,0.0009026528875903613,0.0009090607240160075,0.0009207087716010941,0.0009333039025692324,0.0009483476203324878,0.0009692059551171795,0.0009935573746906305,0.0009623146770697064,0.0009821308952244312,0.0010065259806818834
RWA,0.0009730746602705264,0.000972653491110347,0.0009722325127776146,0.0009718074999176016,0.0009714322142126233,0.000970862629032673,0.0009704672488790374,0.0009700026708705811,0.0009695466781063013,0.0009691274064396762,0.0009681927376889565,0.0009673090008849811,0.0009664723506186911,0.0009655676201822938,0.000965216097813502,0.0009644899001601238,0.000963846145747376,0.0009632909063442979,0.0009628034087621016,0.0009621784252912813,0.0009619969411543904,0.000961529740383935,0.0009611889354779004,0.0009608932860979004,0.0009606102175475136,0.0009604238412808802,0.0009601740801927594,0.0009599584504326,0.0009594766392249205,0.000959266957969415,0.0009551799624160074,0.0009522292679520589,0.0009490725113551822,0.0009438606487340263,0.0009415107715441664,0.000935267580629417,0.0009295004501733725,0.0009231249219906969,0.0009163813573470968,0.0009098467945433696,0.0009053688779460751,0.0009009988564905884,0.000896827649231063,0.000892733809798772,0.000888881712593615,0.000887898475338467,0.0008869762849319652,0.0008863488566292217,0.0008852636402581866,0.0008840032000541468,0.0008827323400434858
SAU,0.0011316976535493085,0.0011230642103104203,0.0011144307670715322,0.0011057973238326442,0.001097163880593756,0.0010857965327995026,0.001074429185005249,0.0010630618372109955,0.0010519329187440596,0.0010411467153917159,0.001032571863459331,0.0010247476107150936,0.0010206823200596725,0.0010515552556830867,0.0010392351007775563,0.0010492239023422534,0.0010484238197386712,0.0010417118615509277,0.0010615558978010595,0.0010985185381403848,0.0010991171914171202,0.0010532880452325723,0.0010174557471632692,0.000996164228455918,0.0009721436982235853,0.0009520526847914327,0.0009440871459765379,0.0009390082482336978,0.0009369012995392384,0.000943419077752951,0.0009473317620130877,0.0009454262142820037,0.0009385563872949048,0.00093556912240511,0.0009360387277473673,0.0009415544051731069,0.0009430325685469922,0.0009308685390602592,0.0009358634639039609,0.0009458600161312814,0.0009387008473686145,0.0009362096804379565,0.0009423098846577716,0.0009554471476114642,0.000978302301679754,0.0009923331471179066,0.0010028330382741892,0.0010377090568697502,0.0009999474056915818,0.0010313476778373032,0.0010773902322139164
SEN,0.00010876849162250811,0.00010491394921151455,0.00010108042700910516,9.730975274308703e-05,9.34346719189945e-05,8.924906814721661e-05,8.498568661314908e-05,8.084772862448875e-05,7.64617962771425e-05,7.229862426789754e-05,6.806167527923938e-05,6.423651169005728e-05,6.031927458551207e-05,5.637281195129492e-05,5.3199076508777886e-05,5.075894902535291e-05,4.836776213796372e-05,4.637987788327826e-05,4.50312866822423e-05,4.2985394323313744e-05,4.021134505553689e-05,3.790216634769211e-05,3.516300240255765e-05,3.287831999445134e-05,3.110033006261946e-05,3.123586016734266e-05,3.072060568252863e-05,2.8869790514879113e-05,2.7008059609786152e-05,2.6308704620475065e-05,2.512755711727422e-05,2.4563289425167062e-05,2.3126953702361355e-05,2.0010888103124753e-05,2.019565857993915e-05,1.942826291335899e-05,1.8036198174664533e-05,1.7459766380245747e-05,1.6617098343509165e-05,1.5190285207542528e-05,1.4373162761443842e-05,1.3791197583817882e-05,1.4173657311946573e-05,1.416646799357266e-05,1.3666501989272105e-05,1.2733628825614343e-05,1.283441441762552e-05,1.2944986141863186e-05,1.0864583115079168e-05,9.350679832877964e-06,8.48276858404041e-06
SLE,0.00018134366941449103,0.00017812401040782756,0.00017486230886015877,0.00017167477134439344,0.00016833170080843892,0.00016472464210240363,0.00016093895653851334,0.000157187693114441,0.00015382646183013677,0.00015024573753576341,0.0001463019842702791,0.00014258669713951728,0.00013909768345528745,0.00013546007341161604,0.0001316615177057191,0.00012862098493137764,0.000126198824988089,0.0001243217887631619,0.00012202189325630875,0.00011921366214310335,0.00011634800450336752,0.00011397710909659135,0.00011019222112753708,0.00010755470191368236,0.00010401221278052877,0.00010128557356804457,0.00010011463623188946,9.927722602909132e-05,9.72395076222249e-05,9.484033322680968e-05,9.35641230728709e-05,9.174060273796353e-05,9.03876559337428e-05,8.917477043872714e-05,8.749646314454231e-05,8.605901250690416e-05,8.420396595834069e-05,8.212315866479896e-05,8.04672366162235e-05,7.872404604029361e-05,7.803845571472949e-05,7.663084676950283e-05,7.513232921774421e-05,7.34776473672862e-05,7.210028281472234e-05,7.063727853811138e-05,6.918977510375884e-05,6.787269386638984e-05,6.584720882518079e-05,6.411980344736722e-05,6.246457895873003e-05
